638423032257350840,638423032257350870,2024,1,31,13,7,5,735,0.0003241003,1.721846,0.0002314635,0.003545472,-2.519786E-05,-0.003975832,-0.9999858
638423032257490230,638423032257490250,2024,1,31,13,7,5,749,0.0003441274,1.721798,0.0002795085,0.003477546,-2.020597E-05,-0.00395654,-0.9999861
638423032257628160,638423032257628190,2024,1,31,13,7,5,762,0.0002799928,1.721818,0.0002602227,0.003540201,1.54376E-05,-0.004097164,-0.9999853
638423032257771420,638423032257771440,2024,1,31,13,7,5,777,0.0001830757,1.721857,0.0001962185,0.003686817,4.149973E-05,-0.00419498,-0.9999844
638423032257912520,638423032257912540,2024,1,31,13,7,5,791,0.0001336336,1.721844,0.000134252,0.003733566,7.285178E-05,-0.004264449,-0.999984
638423032258049390,638423032258049410,2024,1,31,13,7,5,804,0.0001876652,1.721851,0.0001966804,0.003586238,-5.990267E-06,-0.004179305,-0.9999849
638423032258193390,638423032258193420,2024,1,31,13,7,5,819,0.0002586544,1.721831,0.0002137497,0.003575483,6.54161E-06,-0.004075245,-0.9999853
638423032258333810,638423032258333840,2024,1,31,13,7,5,833,0.0002878308,1.721839,0.0002135113,0.003647329,-1.686811E-05,-0.004115452,-0.9999849
638423032258473980,638423032258474010,2024,1,31,13,7,5,847,0.0002764463,1.721849,0.0002129152,0.003679889,-2.379715E-05,-0.004083398,-0.9999849
638423032258610310,638423032258610330,2024,1,31,13,7,5,861,0.0002284348,1.721841,0.0001999214,0.003575945,-2.805889E-05,-0.004070293,-0.9999853
638423032258753130,638423032258753150,2024,1,31,13,7,5,875,0.0001606941,1.721838,0.000218533,0.003623965,3.732741E-05,-0.004130406,-0.9999849
638423032258893710,638423032258893740,2024,1,31,13,7,5,889,0.000100702,1.721847,0.0002049357,0.003586065,7.021428E-05,-0.00426534,-0.9999846
638423032259030240,638423032259030270,2024,1,31,13,7,5,903,0.0001136363,1.721879,0.0001813099,0.003698487,6.191432E-05,-0.004209792,-0.9999843
638423032259171060,638423032259171080,2024,1,31,13,7,5,917,0.0001907051,1.721894,0.0001746975,0.003790429,-2.31415E-05,-0.004168389,-0.9999841
638423032259311160,638423032259311190,2024,1,31,13,7,5,931,0.0002732575,1.721847,0.0001723692,0.003676435,-3.798306E-05,-0.004014134,-0.9999852
638423032259446350,638423032259446370,2024,1,31,13,7,5,944,0.0002870858,1.721819,0.0002177954,0.003565874,-3.412366E-05,-0.003948377,-0.9999858
638423032259586740,638423032259586770,2024,1,31,13,7,5,958,0.0001917779,1.72181,0.0002017021,0.003602785,3.412365E-06,-0.004096853,-0.9999851
638423032259727190,638423032259727210,2024,1,31,13,7,5,972,8.285046E-05,1.721833,0.0001656339,0.003693428,3.653765E-05,-0.004260502,-0.9999841
638423032259867520,638423032259867540,2024,1,31,13,7,5,986,6.54161E-05,1.721848,0.0001801252,0.003679421,4.892051E-05,-0.004265021,-0.9999842
638423032260001550,638423032260001580,2024,1,31,13,7,6,0,0.0001427233,1.721819,0.0002124831,0.003663032,1.323223E-05,-0.004177265,-0.9999846
638423032260143010,638423032260143040,2024,1,31,13,7,6,14,0.0002442598,1.721836,0.000220269,0.003551726,-1.697242E-05,-0.004048861,-0.9999856
638423032260283690,638423032260283720,2024,1,31,13,7,6,28,0.0002889335,1.721852,0.0001929626,0.003601299,-9.998679E-06,-0.003979898,-0.9999856
638423032260419360,638423032260419390,2024,1,31,13,7,6,41,0.0002103746,1.721887,0.0001616701,0.003650853,-1.703203E-05,-0.004080496,-0.999985
638423032260560350,638423032260560380,2024,1,31,13,7,6,56,0.0001181364,1.721902,0.0001655333,0.003654522,5.172193E-05,-0.004189597,-0.9999846
638423032260697560,638423032260697580,2024,1,31,13,7,6,69,8.34465E-05,1.72187,0.0002153143,0.003622837,4.580617E-05,-0.004252758,-0.9999844
638423032260832800,638423032260832830,2024,1,31,13,7,6,83,0.000105083,1.721847,0.0002568215,0.003536456,1.005828E-05,-0.004159855,-0.9999851
638423032260976360,638423032260976390,2024,1,31,13,7,6,97,0.0001682043,1.721822,0.0002157353,0.003583578,-1.764298E-05,-0.004130776,-0.9999851
638423032261115990,638423032261116020,2024,1,31,13,7,6,111,0.0002164543,1.721839,0.0001520962,0.003626921,-8.195639E-07,-0.004068328,-0.9999852
638423032261251460,638423032261251480,2024,1,31,13,7,6,125,0.0002062619,1.721856,0.0001382157,0.003667318,-2.831221E-05,-0.004049961,-0.9999851
638423032261392980,638423032261393010,2024,1,31,13,7,6,139,0.0001736283,1.72184,0.000146009,0.003664614,1.612306E-05,-0.004132059,-0.9999848
638423032261533410,638423032261533440,2024,1,31,13,7,6,153,0.000133127,1.721833,0.0001949854,0.003639257,-2.396107E-05,-0.004137141,-0.9999849
638423032261671380,638423032261671410,2024,1,31,13,7,6,167,0.0001062453,1.721844,0.00019788,0.003603779,2.205372E-05,-0.004145192,-0.9999849
638423032261806410,638423032261806440,2024,1,31,13,7,6,180,9.602308E-05,1.721859,0.0001876876,0.00366933,7.107855E-06,-0.00418068,-0.9999846
638423032261948680,638423032261948710,2024,1,31,13,7,6,194,0.0001361072,1.721871,0.000202205,0.003687395,7.942319E-06,-0.004123146,-0.9999847
638423032262088650,638423032262088670,2024,1,31,13,7,6,208,0.0001911521,1.72186,0.0002071559,0.003638095,2.388656E-05,-0.004048488,-0.9999852
638423032262223480,638423032262223510,2024,1,31,13,7,6,222,0.0001961887,1.72187,0.0002092868,0.003637086,-2.647936E-05,-0.004043491,-0.9999852
638423032262366160,638423032262366190,2024,1,31,13,7,6,236,0.0001467466,1.721883,0.0001964644,0.003707719,6.79493E-06,-0.004072716,-0.9999849
638423032262506240,638423032262506260,2024,1,31,13,7,6,250,0.0001044571,1.721872,0.0001594238,0.003702322,3.638864E-05,-0.00419112,-0.9999844
638423032262641580,638423032262641610,2024,1,31,13,7,6,264,0.0001069903,1.721849,0.0001554489,0.003698295,6.446242E-05,-0.004194262,-0.9999844
638423032262783020,638423032262783040,2024,1,31,13,7,6,278,0.0001471937,1.721818,0.0001971722,0.003628568,2.115965E-06,-0.004142981,-0.9999849
638423032262923460,638423032262923480,2024,1,31,13,7,6,292,0.0001977682,1.72181,0.0002421513,0.003560993,-6.854535E-06,-0.004041732,-0.9999856
638423032263062320,638423032263062350,2024,1,31,13,7,6,306,0.0001912713,1.721811,0.0002304278,0.003607154,-1.090765E-05,-0.004080952,-0.9999852
638423032263197690,638423032263197720,2024,1,31,13,7,6,319,0.0001586676,1.721841,0.0001824573,0.003680244,5.660951E-05,-0.004095644,-0.9999849
638423032263338610,638423032263338630,2024,1,31,13,7,6,333,0.0001339018,1.72187,0.000133954,0.00370009,6.243587E-05,-0.004131082,-0.9999847
638423032263477080,638423032263477110,2024,1,31,13,7,6,347,0.0001366735,1.721866,0.0001125187,0.003646897,2.615154E-05,-0.004168042,-0.9999847
638423032263612340,638423032263612360,2024,1,31,13,7,6,361,0.0001625717,1.721852,0.0001507215,0.003603245,2.539158E-05,-0.004081663,-0.9999852
638423032263753970,638423032263753990,2024,1,31,13,7,6,375,0.000166893,1.721842,0.0001885295,0.003592388,-7.30157E-07,-0.00406946,-0.9999853
638423032263895090,638423032263895120,2024,1,31,13,7,6,389,0.0001431406,1.721841,0.0002013743,0.003622504,-7.003546E-07,-0.004108214,-0.999985
638423032264031080,638423032264031110,2024,1,31,13,7,6,403,0.0001327991,1.721854,0.0001772568,0.003627035,2.281368E-05,-0.004138364,-0.9999849
638423032264172200,638423032264172230,2024,1,31,13,7,6,417,0.0001451671,1.721859,0.0001353137,0.00365813,2.382696E-05,-0.004097838,-0.9999849
638423032264310660,638423032264310690,2024,1,31,13,7,6,431,0.0001468062,1.721853,0.0001138672,0.003665596,-2.117455E-05,-0.004092385,-0.9999849
638423032264447200,638423032264447230,2024,1,31,13,7,6,444,0.0001372099,1.721853,0.0001246482,0.003667848,-2.235174E-06,-0.004112904,-0.9999848
638423032264588780,638423032264588810,2024,1,31,13,7,6,458,0.0001313686,1.721857,0.0001360551,0.003667258,4.470348E-07,-0.004117839,-0.9999849
638423032264727370,638423032264727400,2024,1,31,13,7,6,472,0.0001316369,1.721857,0.0001595691,0.003713381,2.413988E-06,-0.00411566,-0.9999847
638423032264866520,638423032264866550,2024,1,31,13,7,6,486,0.0001486242,1.721868,0.0001758263,0.003643958,2.123415E-05,-0.004092422,-0.999985
638423032265002150,638423032265002170,2024,1,31,13,7,6,500,0.0001643002,1.721891,0.0001798943,0.003583098,1.935661E-05,-0.004088071,-0.9999853
638423032265143790,638423032265143810,2024,1,31,13,7,6,514,0.000161767,1.721909,0.0001611486,0.003657583,4.050136E-05,-0.004130645,-0.9999848
638423032265283510,638423032265283530,2024,1,31,13,7,6,528,0.0001545548,1.721931,0.0001383722,0.003687191,2.400577E-05,-0.004159053,-0.9999846
638423032265419020,638423032265419050,2024,1,31,13,7,6,541,0.0001746714,1.721942,0.0001474693,0.003706378,2.396107E-05,-0.00412227,-0.9999847
638423032265560760,638423032265560790,2024,1,31,13,7,6,556,0.000194937,1.721931,0.0001798123,0.00366914,2.063811E-05,-0.004072625,-0.999985
638423032265701070,638423032265701100,2024,1,31,13,7,6,570,0.0002015829,1.721907,0.0001746789,0.003636392,1.28895E-05,-0.004084609,-0.999985
638423032265835730,638423032265835760,2024,1,31,13,7,6,583,0.0001814663,1.72189,0.0001397058,0.003622176,1.209974E-05,-0.004106435,-0.999985
638423032265978730,638423032265978760,2024,1,31,13,7,6,597,0.0001553297,1.721891,0.0001116619,0.003641739,-8.419156E-06,-0.004181893,-0.9999846
638423032266118540,638423032266118560,2024,1,31,13,7,6,611,0.000156492,1.721913,9.691343E-05,0.003667819,3.820658E-05,-0.004174311,-0.9999846
638423032266253600,638423032266253620,2024,1,31,13,7,6,625,0.0001821518,1.721922,0.0001050606,0.003614339,2.138317E-05,-0.004135813,-0.9999849
638423032266395500,638423032266395530,2024,1,31,13,7,6,639,0.0002138019,1.721927,0.0001192391,0.003609317,4.200637E-05,-0.004081427,-0.9999852
638423032266534780,638423032266534800,2024,1,31,13,7,6,653,0.0002306104,1.721944,0.0001084805,0.003624014,2.145767E-05,-0.004068313,-0.9999852
638423032266674300,638423032266674320,2024,1,31,13,7,6,667,0.0002242625,1.721962,9.304285E-05,0.003646689,1.989305E-05,-0.00408126,-0.9999851
638423032266809050,638423032266809080,2024,1,31,13,7,6,680,0.0002039075,1.721966,0.0001111776,0.003634892,3.814698E-05,-0.004147899,-0.9999849
638423032266952190,638423032266952210,2024,1,31,13,7,6,695,0.00018996,1.721967,0.0001347065,0.003632264,4.202128E-05,-0.004159243,-0.9999848
638423032267090930,638423032267090950,2024,1,31,13,7,6,709,0.0002059042,1.721984,0.0001477078,0.003580027,3.08454E-06,-0.004128865,-0.9999851
638423032267226070,638423032267226090,2024,1,31,13,7,6,722,0.0002364516,1.721988,0.0001325309,0.003642806,2.381206E-05,-0.004101656,-0.999985
638423032267368230,638423032267368260,2024,1,31,13,7,6,736,0.0002458096,1.721973,9.568781E-05,0.003670282,-4.321336E-06,-0.004118155,-0.9999847
638423032267506880,638423032267506900,2024,1,31,13,7,6,750,0.0002385378,1.721952,8.501858E-05,0.003698364,-8.612872E-06,-0.004112253,-0.9999847
638423032267640680,638423032267640710,2024,1,31,13,7,6,764,0.0002298653,1.721958,0.0001068413,0.003637642,-1.141429E-05,-0.004108772,-0.9999849
638423032267783170,638423032267783200,2024,1,31,13,7,6,778,0.0002220571,1.721957,0.0001306795,0.00363658,3.33488E-05,-0.004131641,-0.9999849
638423032267922060,638423032267922080,2024,1,31,13,7,6,792,0.0002115965,1.721962,0.0001547039,0.00367234,1.569092E-05,-0.004136626,-0.9999847
638423032268060950,638423032268060970,2024,1,31,13,7,6,806,0.0002205968,1.721981,0.0001453012,0.003666966,4.164875E-05,-0.00416348,-0.9999846
638423032268196740,638423032268196760,2024,1,31,13,7,6,819,0.0002342761,1.722005,0.0001318567,0.00364589,-3.337861E-06,-0.004145078,-0.9999848
638423032268338590,638423032268338620,2024,1,31,13,7,6,833,0.000263989,1.722019,0.0001210831,0.003644925,1.426041E-05,-0.004077274,-0.999985
638423032268478810,638423032268478830,2024,1,31,13,7,6,847,0.0002770126,1.722023,0.0001341179,0.003669003,1.03265E-05,-0.004085838,-0.9999849
638423032268614340,638423032268614370,2024,1,31,13,7,6,861,0.0002557635,1.722035,0.0001406372,0.003649896,-1.184642E-05,-0.004100036,-0.999985
638423032268756760,638423032268756790,2024,1,31,13,7,6,875,0.000230521,1.72204,0.0001539066,0.003635379,3.439188E-05,-0.004130211,-0.9999849
638423032268895720,638423032268895750,2024,1,31,13,7,6,889,0.0002042651,1.722011,0.0001615025,0.003656742,2.099574E-05,-0.00414536,-0.9999848
638423032269031860,638423032269031890,2024,1,31,13,7,6,903,0.0002094209,1.721989,0.0001583323,0.00363075,4.582107E-05,-0.004108307,-0.999985
638423032269173720,638423032269173750,2024,1,31,13,7,6,917,0.000225842,1.72199,0.0001523085,0.003583169,2.488494E-06,-0.004103339,-0.9999852
638423032269313540,638423032269313560,2024,1,31,13,7,6,931,0.0002338886,1.721998,0.0001524165,0.003628121,1.043081E-07,-0.004095381,-0.999985
638423032269450690,638423032269450720,2024,1,31,13,7,6,945,0.0002230704,1.722006,0.0001505651,0.003651851,2.041459E-05,-0.004109897,-0.999985
638423032269591790,638423032269591820,2024,1,31,13,7,6,959,0.0002166629,1.722003,0.0001517236,0.003658698,4.272163E-05,-0.004135962,-0.9999847
638423032269732210,638423032269732240,2024,1,31,13,7,6,973,0.0002154708,1.721981,0.0001537651,0.003660972,2.475083E-05,-0.004140526,-0.9999847
638423032269870740,638423032269870760,2024,1,31,13,7,6,987,0.0002086163,1.721959,0.0001638755,0.003631813,-1.977384E-05,-0.004124046,-0.9999849
638423032270006250,638423032270006280,2024,1,31,13,7,7,0,0.0002127588,1.721957,0.0001723766,0.003624454,2.515316E-05,-0.004123728,-0.999985
638423032270148120,638423032270148140,2024,1,31,13,7,7,14,0.0002193153,1.721967,0.0001711696,0.003621028,2.69413E-05,-0.004149016,-0.9999849
638423032270288600,638423032270288630,2024,1,31,13,7,7,28,0.0002236962,1.721974,0.0001679361,0.003665694,1.02222E-05,-0.004149108,-0.9999847
638423032270423120,638423032270423150,2024,1,31,13,7,7,42,0.0002275109,1.721967,0.0001493245,0.00368931,2.898276E-05,-0.004126552,-0.9999847
638423032270565570,638423032270565600,2024,1,31,13,7,7,56,0.0002220273,1.721929,0.000111863,0.003670168,4.62234E-05,-0.004104423,-0.9999849
638423032270704360,638423032270704390,2024,1,31,13,7,7,70,0.0002146661,1.72189,7.726252E-05,0.003629904,2.397597E-05,-0.004144582,-0.9999849
638423032270840320,638423032270840350,2024,1,31,13,7,7,84,0.0002110302,1.721884,9.926036E-05,0.003647041,2.354383E-05,-0.004147711,-0.9999847
638423032270983300,638423032270983320,2024,1,31,13,7,7,98,0.0002143979,1.721883,0.0001115724,0.003643875,2.345443E-05,-0.004129622,-0.9999849
638423032271121960,638423032271121990,2024,1,31,13,7,7,112,0.0002148449,1.721887,0.0001157224,0.003596591,7.748604E-06,-0.004108606,-0.9999851
638423032271257190,638423032271257210,2024,1,31,13,7,7,125,0.0002273321,1.721877,9.488314E-05,0.003655677,2.816319E-06,-0.004125398,-0.9999848
638423032271399570,638423032271399590,2024,1,31,13,7,7,139,0.0002404153,1.721885,5.760044E-05,0.003616009,4.626811E-05,-0.004126166,-0.999985
638423032271538560,638423032271538590,2024,1,31,13,7,7,153,0.0002501905,1.721885,3.090501E-05,0.003645959,2.728403E-05,-0.004126153,-0.9999849
638423032271677940,638423032271677970,2024,1,31,13,7,7,167,0.0002561212,1.721874,3.659725E-05,0.003670173,2.841651E-05,-0.004104229,-0.9999849
638423032271813280,638423032271813310,2024,1,31,13,7,7,181,0.0002605319,1.721866,5.471706E-05,0.003607599,7.18236E-06,-0.004102935,-0.9999852
638423032271955690,638423032271955710,2024,1,31,13,7,7,195,0.0002580881,1.721856,7.479265E-05,0.003602887,5.170703E-06,-0.004143595,-0.9999849
