638423028512289630,638423028512289660,2024,1,31,13,0,51,228,-0.0004553646,1.581482,0.001622245,0.003324571,-5.386397E-05,-0.00949186,-0.9999495
638423028512432530,638423028512432560,2024,1,31,13,0,51,243,-0.0004650801,1.581488,0.001650311,0.003278421,-5.560368E-05,-0.009476574,-0.9999498
638423028512571780,638423028512571800,2024,1,31,13,0,51,257,-0.0004611909,1.581493,0.001672365,0.003252866,-5.130842E-05,-0.009456631,-0.9999501
638423028512712050,638423028512712080,2024,1,31,13,0,51,271,-0.0004577786,1.581488,0.001690745,0.003275747,-2.938509E-05,-0.009452105,-0.9999499
638423028512846940,638423028512846970,2024,1,31,13,0,51,284,-0.000454694,1.581451,0.001672402,0.00330103,-4.876032E-05,-0.00947671,-0.9999496
638423028512989400,638423028512989420,2024,1,31,13,0,51,298,-0.0004445463,1.581427,0.001646779,0.003238059,-4.526973E-05,-0.00950748,-0.9999496
638423028513129420,638423028513129450,2024,1,31,13,0,51,312,-0.0004449934,1.581408,0.001658529,0.003311589,-9.018555E-05,-0.009466277,-0.9999498
638423028513265520,638423028513265550,2024,1,31,13,0,51,326,-0.0004421324,1.58142,0.001682095,0.003289204,-6.759166E-05,-0.009436505,-0.9999501
638423028513408190,638423028513408220,2024,1,31,13,0,51,340,-0.0004495233,1.581414,0.001711555,0.003269945,-6.744265E-05,-0.009504344,-0.9999495
638423028513548010,638423028513548030,2024,1,31,13,0,51,354,-0.0004573166,1.58141,0.001713872,0.003290232,-2.174825E-05,-0.00950746,-0.9999495
638423028513684170,638423028513684190,2024,1,31,13,0,51,368,-0.0004533082,1.581407,0.001679264,0.00329184,-4.144013E-05,-0.009511176,-0.9999493
638423028513826060,638423028513826080,2024,1,31,13,0,51,382,-0.0004477948,1.581402,0.001656666,0.003317492,-8.538365E-05,-0.00949225,-0.9999495
638423028513966710,638423028513966730,2024,1,31,13,0,51,396,-0.0004483014,1.5814,0.001678742,0.003316116,-7.147341E-05,-0.00950822,-0.9999493
638423028514106730,638423028514106760,2024,1,31,13,0,51,410,-0.0004615337,1.581402,0.001699753,0.003312921,-7.363409E-05,-0.009503093,-0.9999494
638423028514242180,638423028514242220,2024,1,31,13,0,51,424,-0.0004668236,1.581407,0.001717381,0.003310617,-4.917011E-05,-0.009504652,-0.9999494
638423028514378160,638423028514378180,2024,1,31,13,0,51,437,-0.0004598498,1.581401,0.001703538,0.003332382,-7.972121E-07,-0.009484194,-0.9999495
638423028514517780,638423028514517800,2024,1,31,13,0,51,451,-0.0004542619,1.581396,0.001674987,0.003311537,-2.183765E-05,-0.009488219,-0.9999496
638423028514654440,638423028514654470,2024,1,31,13,0,51,465,-0.0004527122,1.581393,0.001664117,0.00328968,-4.204363E-05,-0.009486629,-0.9999496
638423028514797020,638423028514797050,2024,1,31,13,0,51,479,-0.000458166,1.581397,0.001688331,0.003261819,-2.052262E-05,-0.009465573,-0.9999499
638423028514937220,638423028514937250,2024,1,31,13,0,51,493,-0.0004632324,1.581403,0.001700543,0.003239888,-4.49121E-05,-0.009537401,-0.9999493
638423028515073890,638423028515073910,2024,1,31,13,0,51,507,-0.0004680753,1.581405,0.001718946,0.003307522,-6.526709E-05,-0.009471927,-0.9999498
638423028515216640,638423028515216660,2024,1,31,13,0,51,521,-0.0004366338,1.581393,0.001681209,0.003286478,-4.203618E-05,-0.009469572,-0.9999498
638423028515356830,638423028515356850,2024,1,31,13,0,51,535,-0.0004200637,1.581372,0.001648106,0.003266338,-6.588548E-05,-0.009492214,-0.9999496
638423028515493180,638423028515493200,2024,1,31,13,0,51,549,-0.0004076958,1.581363,0.001639314,0.003307055,5.051494E-06,-0.00949384,-0.9999495
638423028515629500,638423028515629530,2024,1,31,13,0,51,562,-0.00041309,1.581377,0.001649454,0.003280723,-3.635511E-05,-0.009497193,-0.9999496
638423028515773370,638423028515773390,2024,1,31,13,0,51,577,-0.0004155636,1.581388,0.001667656,0.003306057,-8.089095E-05,-0.009496534,-0.9999495
638423028515913090,638423028515913110,2024,1,31,13,0,51,591,-0.0004074275,1.581387,0.001690403,0.003308277,-4.111975E-05,-0.009495268,-0.9999495
638423028516045980,638423028516046000,2024,1,31,13,0,51,604,-0.0004051626,1.581397,0.001690894,0.003307806,-6.332248E-05,-0.00946945,-0.9999497
638423028516186410,638423028516186430,2024,1,31,13,0,51,618,-0.0003936738,1.581414,0.001684897,0.003285889,-4.002824E-05,-0.009493068,-0.9999496
638423028516329460,638423028516329490,2024,1,31,13,0,51,632,-0.0003908426,1.581424,0.00169266,0.003283556,-3.817677E-05,-0.009494193,-0.9999496
638423028516465710,638423028516465740,2024,1,31,13,0,51,646,-0.0003875196,1.581422,0.001712255,0.003311361,-1.523271E-05,-0.009514453,-0.9999493
638423028516608730,638423028516608760,2024,1,31,13,0,51,660,-0.0003900379,1.581429,0.001736276,0.003291852,-3.515556E-05,-0.009513925,-0.9999493
638423028516748350,638423028516748370,2024,1,31,13,0,51,674,-0.0003921986,1.581428,0.001736484,0.003269277,-1.213327E-05,-0.009472512,-0.9999499
638423028516885460,638423028516885490,2024,1,31,13,0,51,688,-0.000386402,1.581421,0.001711093,0.00327169,-2.970546E-05,-0.009517216,-0.9999493
638423028517019620,638423028517019650,2024,1,31,13,0,51,701,-0.0003870428,1.58142,0.001685031,0.003272503,-5.564466E-05,-0.009476182,-0.9999498
638423028517162650,638423028517162670,2024,1,31,13,0,51,716,-0.0003908873,1.581417,0.001712754,0.003301802,-5.523115E-05,-0.009472018,-0.9999498
638423028517302080,638423028517302110,2024,1,31,13,0,51,730,-0.0003983974,1.581413,0.001740739,0.003279679,-5.16735E-05,-0.009496038,-0.9999496
638423028517438420,638423028517438440,2024,1,31,13,0,51,743,-0.0004069209,1.581411,0.001767911,0.003279157,-5.218759E-05,-0.009496097,-0.9999496
638423028517581050,638423028517581070,2024,1,31,13,0,51,758,-0.0004141927,1.581397,0.001741052,0.003324885,-2.905726E-05,-0.009471782,-0.9999497
638423028517721130,638423028517721160,2024,1,31,13,0,51,772,-0.0004242957,1.581368,0.001676403,0.003330308,-2.908334E-05,-0.009472066,-0.9999496
638423028517854950,638423028517854980,2024,1,31,13,0,51,785,-0.0004342347,1.581346,0.001645207,0.003309703,-8.452684E-06,-0.00949393,-0.9999495
638423028517995800,638423028517995820,2024,1,31,13,0,51,799,-0.0004400313,1.581339,0.001671776,0.003328369,-2.966076E-05,-0.009513397,-0.9999493
638423028518135330,638423028518135360,2024,1,31,13,0,51,813,-0.0004427582,1.581338,0.0016886,0.003325604,-8.940698E-06,-0.009514474,-0.9999493
638423028518271710,638423028518271730,2024,1,31,13,0,51,827,-0.0004549474,1.581342,0.001705773,0.003329032,-3.108755E-05,-0.009511996,-0.9999493
638423028518413490,638423028518413510,2024,1,31,13,0,51,841,-0.0004593879,1.581345,0.001681708,0.003309434,-2.585724E-05,-0.009489756,-0.9999495
638423028518551350,638423028518551370,2024,1,31,13,0,51,855,-0.0004655123,1.581346,0.001641691,0.003287375,-5.149096E-05,-0.009517055,-0.9999493
