638423098802178470,638423062802178550,2024,1,31,13,58,0,217,-0.0003227722,1.716397,-0.0002299315,-0.02248128,-0.0003608465,-0.01701492,0.9996024
638423098802315060,638423062802315140,2024,1,31,13,58,0,231,-0.0003345404,1.716387,-0.0002368841,-0.02250014,-0.0003834069,-0.01702871,0.9996017
638423098802456050,638423062802456140,2024,1,31,13,58,0,245,-0.00033243,1.716389,-0.0002383286,-0.02247818,-0.0003801137,-0.01701123,0.9996025
638423098802595390,638423062802595480,2024,1,31,13,58,0,259,-0.0003056042,1.716402,-0.0002271636,-0.02249759,-0.0003757775,-0.01701412,0.9996021
638423098802732660,638423062802732750,2024,1,31,13,58,0,273,-0.0002705585,1.716413,-0.0002170238,-0.02246623,-0.0004114062,-0.01701001,0.9996028
638423098802874280,638423062802874360,2024,1,31,13,58,0,287,-0.0002747811,1.716408,-0.0002236264,-0.02248753,-0.0003608018,-0.01704813,0.9996017
638423098803014630,638423062803014720,2024,1,31,13,58,0,301,-0.0002703927,1.716408,-0.0002264347,-0.02246309,-0.0004151613,-0.01697542,0.9996035
638423098803150640,638423062803150730,2024,1,31,13,58,0,315,-0.0002681185,1.716406,-0.0002330083,-0.0224705,-0.0003662109,-0.0170425,0.9996022
638423098803298940,638423062803299060,2024,1,31,13,58,0,329,-0.0002571624,1.716387,-0.0002397459,-0.02245777,-0.000395298,-0.01703347,0.9996026
638423098803429910,638423062803430010,2024,1,31,13,58,0,343,-0.0002384987,1.716366,-0.0002388214,-0.02245699,-0.0003677458,-0.01701187,0.999603
638423098803564180,638423062803564260,2024,1,31,13,58,0,356,-0.0002317633,1.716347,-0.0002450358,-0.02247876,-0.0003675073,-0.0170386,0.9996021
638423098803698220,638423062803698310,2024,1,31,13,58,0,369,-0.0002304465,1.71634,-0.0002506885,-0.02248899,-0.0004063397,-0.01698275,0.9996027
638423098803842280,638423062803842370,2024,1,31,13,58,0,384,-0.0002361573,1.716336,-0.0002520076,-0.02246288,-0.0003302842,-0.01704959,0.9996023
638423098803982080,638423062803982160,2024,1,31,13,58,0,398,-0.000222683,1.716328,-0.0002534443,-0.02246718,-0.000409916,-0.01698986,0.9996032
638423098804118150,638423062804118230,2024,1,31,13,58,0,411,-0.0002167448,1.716356,-0.0002350576,-0.02248141,-0.0003663599,-0.0170383,0.999602
638423098804261810,638423062804261890,2024,1,31,13,58,0,426,-0.0002098754,1.716387,-0.0002200445,-0.02245703,-0.0004101843,-0.01701331,0.999603
638423098804401290,638423062804401370,2024,1,31,13,58,0,440,-0.0002122633,1.716406,-0.0002140979,-0.02246259,-0.0003459751,-0.01701769,0.9996027
638423098804537790,638423062804537870,2024,1,31,13,58,0,453,-0.0002110377,1.716399,-0.0002197131,-0.02246937,-0.0003958047,-0.01702948,0.9996025
638423098804683290,638423062804683380,2024,1,31,13,58,0,468,-0.0002115294,1.716396,-0.0002190078,-0.02247401,-0.0003878623,-0.01702264,0.9996024
638423098804820800,638423062804820890,2024,1,31,13,58,0,482,-0.0002151784,1.716391,-0.0002152273,-0.02246134,-0.0003595799,-0.01704756,0.9996023
638423098804956460,638423062804956550,2024,1,31,13,58,0,495,-0.0001935661,1.7164,-0.0002095155,-0.02243852,-0.0004103482,-0.01700231,0.9996036
638423098805098930,638423062805099010,2024,1,31,13,58,0,509,-0.0001860857,1.716405,-0.0002102107,-0.02245653,-0.0003527403,-0.01705127,0.9996023
638423098805238070,638423062805238160,2024,1,31,13,58,0,523,-0.0001795832,1.716407,-0.0002082639,-0.02246664,-0.0003794432,-0.0170208,0.9996027
638423098805376180,638423062805376270,2024,1,31,13,58,0,537,-0.0001785122,1.716411,-0.0002030063,-0.02247454,-0.0003530234,-0.01702409,0.9996024
638423098805511960,638423062805512040,2024,1,31,13,58,0,551,-0.0001774728,1.716407,-0.0002080866,-0.0224389,-0.0003849268,-0.01706123,0.9996026
638423098805654180,638423062805654260,2024,1,31,13,58,0,565,-0.0001744255,1.716406,-0.0001985801,-0.02248099,-0.0003261715,-0.0170409,0.999602
638423098805793620,638423062805793710,2024,1,31,13,58,0,579,-0.0001611765,1.716404,-0.000169612,-0.02245305,-0.0003718883,-0.01704731,0.9996025
638423098805929580,638423062805929670,2024,1,31,13,58,0,592,-0.0001474544,1.716403,-0.0001513544,-0.02244381,-0.0003559887,-0.01699638,0.9996035
638423098806071630,638423062806071720,2024,1,31,13,58,0,607,-0.0001432952,1.716401,-0.0001453841,-0.02243913,-0.000356257,-0.01704645,0.9996028
638423098806210900,638423062806210990,2024,1,31,13,58,0,621,-0.0001332797,1.716402,-0.0001420588,-0.02244557,-0.0003795177,-0.01704466,0.9996027
638423098806346790,638423062806346870,2024,1,31,13,58,0,634,-0.0001320634,1.71641,-0.0001401166,-0.02244299,-0.0003692955,-0.01705863,0.9996026
638423098806488690,638423062806488780,2024,1,31,13,58,0,648,-0.0001392812,1.716409,-0.0001511415,-0.02247108,-0.0003954619,-0.01702573,0.9996024
638423098806628490,638423062806628580,2024,1,31,13,58,0,662,-0.0001576338,1.716417,-0.0001592712,-0.0224673,-0.0003523231,-0.01703153,0.9996025
638423098806767760,638423062806767840,2024,1,31,13,58,0,676,-0.0001651179,1.716415,-0.0001601476,-0.02245893,-0.000357002,-0.01704402,0.9996024
638423098806902840,638423062806902930,2024,1,31,13,58,0,690,-0.0001520179,1.716418,-0.0001524356,-0.02244816,-0.000372991,-0.01703663,0.9996028
638423098807043990,638423062807044070,2024,1,31,13,58,0,704,-0.000148626,1.716417,-0.0001528047,-0.02243895,-0.0003490895,-0.01706417,0.9996026
638423098807184360,638423062807184450,2024,1,31,13,58,0,718,-0.000136707,1.716413,-0.0001554001,-0.02246932,-0.0003821254,-0.01700228,0.9996029
638423098807319780,638423062807319870,2024,1,31,13,58,0,731,-0.0001212396,1.716421,-0.0001662794,-0.02246989,-0.0003741681,-0.0170456,0.9996021
638423098807462170,638423062807462250,2024,1,31,13,58,0,746,-9.409711E-05,1.716432,-0.0001809267,-0.02247711,-0.000390932,-0.01702737,0.9996023
638423098807600700,638423062807600790,2024,1,31,13,58,0,760,-8.285977E-05,1.716434,-0.0001877189,-0.02247484,-0.0003343374,-0.01704728,0.999602
638423098807736160,638423062807736250,2024,1,31,13,58,0,773,-6.420165E-05,1.716431,-0.0001835529,-0.02247852,-0.0003743321,-0.01701455,0.9996025
638423098807880150,638423062807880250,2024,1,31,13,58,0,788,-5.821697E-05,1.716429,-0.0001775625,-0.02246395,-0.0003610104,-0.01702956,0.9996026
638423098808018260,638423062808018350,2024,1,31,13,58,0,801,-5.8081E-05,1.716421,-0.0001731513,-0.02247766,-0.0003398508,-0.01703987,0.9996021
638423098808157120,638423062808157200,2024,1,31,13,58,0,815,-5.928054E-05,1.716401,-0.0001706189,-0.02247886,-0.0003876239,-0.01703031,0.9996022
638423098808291720,638423062808291810,2024,1,31,13,58,0,829,-7.509626E-05,1.716383,-0.0001676798,-0.02246943,-0.000352934,-0.0170532,0.999602
638423098808433730,638423062808433820,2024,1,31,13,58,0,843,-6.923825E-05,1.716375,-0.0001665256,-0.02248779,-0.0003657788,-0.01700428,0.9996024
638423098808573430,638423062808573510,2024,1,31,13,58,0,857,-6.54608E-05,1.716373,-0.0001659757,-0.02248097,-0.0003439933,-0.01704347,0.999602
638423098808709100,638423062808709180,2024,1,31,13,58,0,870,-5.934574E-05,1.716372,-0.0001675222,-0.02245097,-0.0003546923,-0.01700336,0.9996033
638423098808851130,638423062808851220,2024,1,31,13,58,0,885,-6.809831E-05,1.716376,-0.0001620861,-0.02247369,-0.0003476143,-0.01703687,0.9996022
638423098808989540,638423062808989630,2024,1,31,13,58,0,898,-9.217486E-05,1.716394,-0.0001608088,-0.0224619,-0.0003778338,-0.01703613,0.9996025
638423098809125740,638423062809125830,2024,1,31,13,58,0,912,-0.0001202449,1.71641,-0.0001588249,-0.02245346,-0.0003589988,-0.01701011,0.9996032
638423098809268210,638423062809268290,2024,1,31,13,58,0,926,-0.0001211576,1.716398,-0.0001511431,-0.02248527,-0.0003440678,-0.01703221,0.999602
638423098809407280,638423062809407370,2024,1,31,13,58,0,940,-0.0001188796,1.716402,-0.0001467655,-0.02247303,-0.0003712922,-0.01703659,0.9996022
638423098809542840,638423062809542930,2024,1,31,13,58,0,954,-0.0001207888,1.716402,-0.000153344,-0.02245472,-0.0003541112,-0.01703708,0.9996026
638423098809685380,638423062809685460,2024,1,31,13,58,0,968,-0.0001276359,1.716391,-0.0001592516,-0.02245818,-0.0003702938,-0.01701014,0.999603
638423098809824440,638423062809824530,2024,1,31,13,58,0,982,-0.0001361594,1.716364,-0.000159954,-0.02248062,-0.0003700256,-0.01703734,0.999602
638423098809961150,638423062809961240,2024,1,31,13,58,0,996,-0.0001415424,1.716342,-0.0001597142,-0.02247945,-0.0003391653,-0.01703222,0.9996022
638423098810102960,638423062810103040,2024,1,31,13,58,1,10,-0.000140788,1.716331,-0.0001587252,-0.02246297,-0.000365436,-0.01704931,0.9996022
638423098810242360,638423062810242450,2024,1,31,13,58,1,24,-0.0001478307,1.716328,-0.0001580062,-0.02247509,-0.0003447384,-0.0170454,0.9996021
638423098810381530,638423062810381610,2024,1,31,13,58,1,38,-0.0001565069,1.716331,-0.0001598537,-0.02246134,-0.0003865957,-0.01699798,0.9996032
638423098810516850,638423062810516940,2024,1,31,13,58,1,51,-0.0001746789,1.716352,-0.0001761341,-0.02246402,-0.0003072023,-0.01703518,0.9996024
638423098810659380,638423062810659470,2024,1,31,13,58,1,65,-0.0001732744,1.716368,-0.0001845417,-0.02246693,-0.0003843755,-0.01701752,0.9996027
638423098810798430,638423062810798510,2024,1,31,13,58,1,79,-0.0001794621,1.716377,-0.0001822715,-0.0224634,-0.0003248602,-0.01702645,0.9996027
638423098810934890,638423062810934980,2024,1,31,13,58,1,93,-0.0001750607,1.71637,-0.0001809388,-0.02245409,-0.000380531,-0.01701715,0.999603
638423098811077940,638423062811078060,2024,1,31,13,58,1,107,-0.0001845006,1.716367,-0.0001837178,-0.02245723,-0.0003527105,-0.01706774,0.9996021
638423098811216590,638423062811216670,2024,1,31,13,58,1,121,-0.000189865,1.71637,-0.0001818071,-0.02247022,-0.000374943,-0.01700861,0.9996027
638423098811351980,638423062811352060,2024,1,31,13,58,1,135,-0.000212092,1.716368,-0.0001764762,-0.02248585,-0.0003460348,-0.0170413,0.9996018
638423098811495630,638423062811495720,2024,1,31,13,58,1,149,-0.0002213679,1.716368,-0.0001679806,-0.02247058,-0.0003445148,-0.01705296,0.999602
638423098811634520,638423062811634600,2024,1,31,13,58,1,163,-0.0002233777,1.716367,-0.0001634397,-0.02246539,-0.0003494323,-0.01700461,0.999603
638423098811772900,638423062811772990,2024,1,31,13,58,1,177,-0.0002235193,1.716362,-0.0001661211,-0.02246467,-0.0003282875,-0.01705027,0.9996022
638423098811908170,638423062811908260,2024,1,31,13,58,1,190,-0.0002197847,1.71636,-0.0001693241,-0.02248611,-0.0003498793,-0.01701205,0.9996024
638423098812050550,638423062812050630,2024,1,31,13,58,1,205,-0.0002144165,1.716362,-0.0001726764,-0.0224792,-0.0003749133,-0.01706801,0.9996016
